id,title,price,procity,realSales,shopName,url,img,tmall,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,attriName4,attriListType,shopRating,extraPrice
661882489783,CohnimKevin男士2024新款真皮男包斜挎单肩包商务简约手提公文包,508.00,广东 广州,100+,dante旗舰店,http://click.simba.taobao.com/cc_im?p=%B9%AB%CE%C4%B0%FC&s=1554538264&clk1=6d5c00012a0c4080143c7a85f57413bf&k=1785&e=VNeJr2UqLUB%2FzD6vBcFly4klwRBqlDRKURRGhy6coyjxoNgG6%2FDd5V2yuC7LI142c5Js57BL8d532N3NYsfYnI9ztQzKr1H5fsrvp%2FqwSnveoO4oXdkrbYSgHnL5jOAax2I3afVz0vdgreKyxfyCdBSHoBhGbxnRlRDX6IXB%2BbY3JbO7kO94uBcIBn5ViZbUEgFgA6uBv34vUwM9OvBHHkSUBZ42XI65fmtQjItGDEHUgZcgaB9S5Vi7Wt1MsA%2BCgZYFwK%2BQBvTkyQ%2B8EtEqegbVl7DDtzetZt%2FMll5F7qa9tx9RD%2B5Z3wl3a21EQto4WbYZ38qFwsNZ6m7l8b9U11wUQV%2BHEUeKWfCkHkAHaYmGmxTW5qw%2F8o4FaKyaW3E3E1vecsEJQ0Zm%2FxeB5WRJJx2Rq5bycfqy8OmISgan1IftLZQ9eUTV7VSJoit6kPZYQFXEAdMuelOp8Qkkfs%2BFFDHW3SOkiTOyk0Bb2SXQ5fgT52oP6tq4XVk4oMSA39C%2Bcy8TnQPP8YSbG1GIC1g8N5%2BPKONmufoZHrZP4Zy%2BEub%2Fql4yUwgmIuxmSBx8YQ9aqIShzZCFd%2FzYjd7Kzx3eDaVf8m8R4aJaWdebqMKCQhGkzNjjrVJubBP6oS8IIm1YFOxZxcN5vfNHFvsOX0s23YDkQkIGdN%2F1v0yEokilOB75vFY9D0hR7Gk6F6SKOBAxn4QegIe6T46REQ4W0rxpmFxqVe4dXRcRwzZmYuq4LlA8D6J6HH1nxEpR%2FTDy6Hs5OVl5hCOCypT3Y%2BYSixesGDA0bpb8Dg4LDFmSit4C9Sv8kPZLi8Pb9YpvfHcHDR%2FKIvuxHOgjemJLwiOkwVes1RA4rrFyxMsf%2FQEiFDygGiIlPuSPM8%2Fr9hHcF8N%2BeL31nqdhJbXJJeJMmdkdXR1%2BZa6iMs%2BsdKo5P3R8tTnS3hhdIHry13XRhiEduqgZxtQC6ZIAHTWwQuvyR1H%2FpEhDSL%2F60vVEEwXNmJdy6SPFUO8pZQzWGgGW1%2BFFkqaOQvLYYjX75b7gHYrgLbwqnf6BqXX8fVYcFyPHaS1AtCod3BOTCm%2BtdeNtPrgkukI0xSmHOtwt1olVSkAIeLd262l02B1ejPyvG7%2BNfB7DAqjzCvPrh5biNNbEY7gEB3OHVEr%2BqrTqwiALCCN24V2D7tA9FDXfHm8vHbgTG5f%2B1TPHvEZwCfOwOtZtA7NnoXC%2FHnS%2Fqq96Db9FaHo6xWCytJct66rYRb%2FjyFOMKOCtw0X04nEObfpxtA5a7C8NfFw3B4GKooEl74NcWtDJttwmi9e2h4P%2FyRrEm6UDyzttQLLmHib%2FyFgaNNAR0GqwxYxGXtUPI7%2BLt%2BJUDUbkbwR42zwPef%2FIWBo00BHQdmjfegZ9V8yDJeoqEteWy%2FuVGd0TrCTZhcvakNNoFuYfcgh8U42EXR3Qv7lLTVLKLMtCxwlg1yWIvZs%2F9toem1lNvUCirPEKnm5kHOjuC92qzb5DF%2B29FblNFzLMkulf9r%2Bv4gSSzKrp8XEL5%2Fx%2B4t9%2BiYPACXZGrrBbroUfdekzlP1y4MHEp34gC2a34CitV5L%2BOHyNNMUAkVzNgg%2FyiwaTP0t%2FpMluVLaZR7orLFNoFGB38fBltZEPOWVpFRnfYxgyWmvcJDerU2RLEX0bvPg7dY3A0yTreplVpFgcFgDBooSjDN6AzVygCVm5M%2FqCklbNFXNLsFlzLxOdA8%2FxhMJVKHYQLCDgKOCtw0X04nHqb5dFANaZ7p7I9BjVqdsw0Pm57i%2Ba97EOzKEUKDTvEg%3D%3D,http://g.search1.alicdn.com/img/i1/3301174132/O1CN01P7vuDm1gOVNpx6RIe_!!3301174132-0-alimamacc.jpg,True,"https://img.alicdn.com/imgextra/i2/3301174132/O1CN01fJcTQm1gOVV3vUIVo_!!0-item_pic.jpg, https://img.alicdn.com/imgextra/i3/3301174132/O1CN010VhxeZ1gOVP69R9RP_!!3301174132.jpg, https://img.alicdn.com/imgextra/i3/3301174132/O1CN01wc3BUu1gOVPJqJCJf_!!3301174132.jpg, https://img.alicdn.com/imgextra/i2/3301174132/O1CN01VDmHnP1gOVPKrDya1_!!3301174132.jpg, https://img.alicdn.com/imgextra/i2/3301174132/O1CN01JjrjOJ1gOVPG6PD5H_!!3301174132.jpg",颜色分类,"1855条纹黑, 1855-格子黑","https://gw.alicdn.com/bao/uploaded/i1/3301174132/O1CN01PsgjGy1gOVNPzIw1L_!!3301174132.jpg, https://gw.alicdn.com/bao/uploaded/i1/3301174132/O1CN01ZezkrN1gOVGhZjvXJ_!!3301174132.jpg",,,,,,,4.7,508.00
613743121684,黑色复古佩斯利花纹真丝领带男士高档提花桑蚕丝商务8cm英伦手打,358.00,江苏 苏州,300+,戎致旗舰店,http://click.simba.taobao.com/cc_im?p=%C1%EC%B4%F8&s=1010412142&clk1=6d5c00012a0c4080143c7a85f57413bf&k=1697&e=IlqxNiWSc9kqRElzy3y8cywuZ%2Be33qaF817R3lp%2BrSkxb%2FGJGt7465YZpJhqyEibuU667TKAvfFMg%2F6oB%2FaekFDheHQblHFoOE1t38rw%2FI19p8npsohCMN%2Fw%2BNUjKBZ7uQt0dUjV2RUavzh4p5axUOrwdjbeA1lT62EhvNjvuyYFUSEEbVS0k8QISsKjfFLw5KSeBrbFG7sYuJpEsw6pNgKqKMaLAi1Kwit0RQaIpBJBzbhzOI2aRm1YvKB1sYg5GafscKuc%2BxBm%2BgmDEOMhhYDbNbGDHTDfJ0rSL2%2FhTms%2F0Ktc6QIuindCaddsoPgB1RDuBrZbyLEUHXBo%2BEx8lwDhtWjbGSm%2F8WWVdXZakeMNstJoReP1X6u0QJRz0ZRdWZT8InzOwU%2B4EEUtVu5nJskO6P5aoG0NorRqwZsr1Hq6DtBXugyGMLqFSB06oaRzSwejAPiGy0MQkwq1T1cehn1p2yrdaYe6tSIVJIxEzaCTqDN0f%2F1t%2FJU2ANactZ%2BjUQyybJBJIvQyiXtiCD3u3AhMpQhJ2j%2B%2FYTMxem0rHNVX3C23WTvPvGBUdc%2B%2FLgoENY7R%2Fa9feTF2whOTpa3zMm%2F3pXkId2DWlllRT8YzpByHiQjIxINVQGbdn9%2Ba%2BO4gmLeZ%2B65Dhok8D%2BMH6OuoJdKIlse0NGHBZKlE3FkjGa%2FSGzOhGuMAdGQZo5BNVrpTocypzDDlmJk9YjczUVW0dAEnWMD%2FnwJRavfTQ%2FBhN19jNH7O36B9Fxvfqe3eY9F5%2Fkx0slQkQrD6wBohXuJCJEpURfJWTSuJJcdcvqN74QBuIHJifqceHtIRum4pW3XHrHqm4PgLiVhKgXSr4Pvg0EnTfImp1ODzDWRr0UeRi9feqeh2ZXVj0EKUaYAtBtiOdma0Xq9L5CPVjNb%2BS%2F7LFwrpw3Nuyy6XcVB6eN7w5cYH%2FMQswvx612Ab0aGGWD7%2Fs%2Fv49c88ZCqznJB8etmxmpkwI2xt3TmMB15iAJQBDclNwxhrZNiN07xVHW%2BUS1QotEKbOqN5F3Lx8tDkwOWzndO7ZNd7EWFUENIb6V%2BB8ooSDco1F6pJLQoI%2FhhX3%2BVDoJAB3ijvsY%2BVNgDWnLWfo1EMsmyQSSL0Mol7Ygg97twITKUISdo%2Fv2EzMXptKxzVx5VJNG9fFWHg%2Bjw4Z2b9VE7YvQQxK6k04gs%2B7rVUI%2FFDBxAyrpl9s3JmiwtKwG0lt4oQAagD1%2BuwzWF6dosjTC2lNTF56%2Bvyhk9LY31iqXMr2bnFLxLZhIuu4ODQDu35yidBRJgu5pgDI32XqQvHxbZx6AXIBwoHKPu8zkFZTSgLvXc5%2BCbpkQMjfZepC8fF5Ka0godAhz7QqjKVG8Ri7uVypHNS4BZzXy2dqEnyShOAztzxPsFhI4Am2t8CBvYjaTHDNxJCUJtn40O9id2NtPTIFzJbKDlN67rjN8yOOlhFSH7jVo87K5vxOI7l7FFmxd%2BXs2YWZBRWHJ2Sj9aPXE7wfz28WgsuxsxKSS53pkkURs8GYmlbuPex0zONECw%2Bed3Gqi5izvVqohea0o%2FJwtLN3iFoRYbx2qzCb9Xhay2fdJLvZA6x6gQ7NrIuHFb%2Fi8kZzMJTgS0mDWZDYyEn%2F6SppdQo%2B25VPIQf4G6pJ7mahJu3J5dhSkB5xQqxBcH%2FAjR71KXA286eyPULGYDTUnRtwdhrqJmI,http://g.search1.alicdn.com/img/i1/133230900/O1CN01cELECQ1IWFSRP6b0n_!!0-saturn_solar.jpg,True,"https://img.alicdn.com/imgextra/i1/3944242470/O1CN01J2vCDx1U7JHaeJTCs_!!0-item_pic.jpg, https://img.alicdn.com/imgextra/i4/3944242470/O1CN01E1YGBl1U7JHafqnRG_!!3944242470.png, https://img.alicdn.com/imgextra/i3/3944242470/O1CN015DS0Mz1U7JHbYwjoz_!!3944242470.png, https://img.alicdn.com/imgextra/i4/3944242470/O1CN01ccaZHj1U7JHae2knK_!!3944242470.png, https://img.alicdn.com/imgextra/i3/3944242470/O1CN01eehAcI1U7JHaft0iB_!!3944242470.png",颜色分类,黑色佩斯利 RS-8018,https://gw.alicdn.com/bao/uploaded/i3/3944242470/O1CN01wJQW7p1U7Is4e5G1H_!!3944242470.jpg,,,,,,,4.9,358.00
768024392401,男士领带复古咖啡棕色香槟金手打正装商务结婚订婚高级感拉链式,58.00,上海,300+,LZDA旗舰店,http://click.simba.taobao.com/cc_im?p=%C1%EC%B4%F8&s=1010412142&clk1=6d5c00012a0c4080143c7a85f57413bf&k=1721&e=frq4OacBKbMqRElzy3y8cywuZ%2Be33qaF817R3lp%2BrSkxb%2FGJGt7465YZpJhqyEibuU667TKAvfGzy9Kr2SqkM489PaqX7Ch1jVi0BbNleWV9p8npsohCMN%2Fw%2BNUjKBZ7uQt0dUjV2RUavzh4p5axUOrwdjbeA1lT62EhvNjvuyYFUSEEbVS0k8QISsKjfFLw5KSeBrbFG7sYuJpEsw6pNgKqKMaLAi1Kwit0RQaIpBJBzbhzOI2aRm1YvKB1sYg5GafscKuc%2BxBm%2BgmDEOMhhYDbNbGDHTDfJ0rSL2%2FhTms%2F0Ktc6QIuindCaddsoPgB1RDuBrZbyLEUHXBo%2BEx8lwDhtWjbGSm%2F8WWVdXZakePA9lTX7Yshbx1IOAzPFb3BQCLWhCPnhQco8R7kNODsq42uP8HMmKm8hEidFL0ETlzLjsyWlyaiBK1qxpEXJcb%2F3A93KJvgnmng5e7Tp0U6ZRxP2fSifP%2BtLw0HJ2KVN9cxjrpJfqd2IDLHhFGe2OHK1Youw4PZVY5g49Rn8mnv4t0LWx4kTDBo9V6WX%2Bje5fCCFM7xaHyFhvpkCWq5wE%2BHKfc9c6vpyd8XXeUCq2hKd0abyJ7NuU63T9ydAmy9oDuOEJJ69QFgZJkDtziSqhKjTYpaBR%2BLCOG3uDemZPaBNPrtQ4lhYFj5FHjbq8sxfyAA8Furj7zSEqtPzk7ZxCjZ02sb0RAZmVaYeSYKZPiFp9PkA%2FsEtSPtqhG15AzL6HjA5db1YNLB%2FEJkCKcdpth4xv%2FVFRYxnfug8T9KsTGN6dibKfTbpO0Dk%2FKxFlKjtFTyAArKMkOi7ZA1GH33Km79lCLKReEidTsoZkPNqTduYaSIlR42GH2UYNWmpngmPwIstXEvUho5PbnPA%2Bbg9GrU0sUWoblllWR%2FzibEz4gJBrqp8E7QDgTsZZ03yQRZDIYx%2FHLk%2Fxvda99MgOu5CZfUpKjFn6BmjE9cGAMqR3QPRbo9PCSzT7YmsGg8PI%2F%2FyyHWWxA84zAtiuMr4HX2XA4xZJ1UtGo375Cwuj%2FVuxbjue8RXd%2BLnNGoqObXcm3F5m%2F%2F%2BrpPTm8oP2aiaqPTNctqDmx%2Fh0BgqhqtasaRFyXG%2F0HfwNH%2B9Fq3KB5WYgZ04OOzPhmk2WDscqO%2FkbVH7h8CarNfFLHqsEqBp7vCzkO%2FaeILPu61VCPxspxg3WqcCh5RsFCgbeAfmABQ%2BS2a2eWfsz4ZpNlg7HKhb8psijugU1kvej5R%2FN7bmMOWB44jH0xyYbpZ6AbiKHptbZCeD%2FXo380GXo7OxiYGxZW0n9lXrkabyJ7NuU63Bt8%2FlvFD3tS1H4s%2BCJYHiiDsWE8UR8MWRpvIns25TrceXsT2NPEkwa1elErQe1IJ%2F9TzhH%2Ft87NT9ccFLXikmaV15Tygjn0YSDt%2F33fM7PL0dA65HsprKPxe6Mmw0zWfiF1p1qWYhwbB9vD8kb3WYA%2B07lm5Rj8bGTcsQAUM0VSJPSfJppbbszaTB0Hd8csa21xgb0810Z0K2IaAzCInVpjZ4VHsGS0yJ4qYlF7Ei3la%2FrhSJG3lwbva4o2DzNfwdjywhCRqllJ%2Bb27%2BLgZUo2q7zIP%2FzceTYvpaPGIse%2B955yV5lnjSwVsWK%2FOx6t8Bll%2FLmYFkLsNIGMUgF0X40hxP2fSifP%2BtyAydrSq4IDFAecUKsQXB%2FwI0e9SlwNvOnsj1CxmA01J0bcHYa6iZiA%3D%3D,http://g.search.alicdn.com/img/i4/98746927/O1CN01PKjkhl212cZ1Fn4Vc_!!4611686018427380271-0-saturn_solar.jpg,True,"https://img.alicdn.com/imgextra/i4/2189147356/O1CN01aVEB8R24D6NvWy6Lx_!!0-item_pic.jpg, https://img.alicdn.com/imgextra/i3/2189147356/O1CN01e2c3Fk24D6NzvMOm1_!!2189147356.jpg, https://img.alicdn.com/imgextra/i3/2189147356/O1CN016OJ26A24D6NzvLnMU_!!2189147356.jpg, https://img.alicdn.com/imgextra/i4/2189147356/O1CN01xYbjDn24D6NvPO1qN_!!2189147356.jpg, https://img.alicdn.com/imgextra/i1/2189147356/O1CN01dYxWIu24D6NvMpG19_!!2189147356.jpg",颜色分类,"暗金花纹【8CM手打款】, 暗金蓝点【8CM手打款】, 深咖方格【8CM手打款】, 咖啡枝叶【7CM手打款】, 黑棕色腰果花【7CM手打款】, 香槟色【7CM拉链款】, 卡其圆点【8CM拉链款】, 黄底蓝白圆点【8cm拉链款】, 咖啡条纹【7CM拉链款】, 黑底黄色腰果花【7CM拉链款】, 棕色腰果花【8CM拉链款】, 卡其斜条纹【8CM拉链款】, 卡其色圆点【8CM手打款】, 棕色小腰果花【8CM手打款】, 藏青渐变腰果花【8CM手打款】, 橘色渐变腰果花【8CM手打款】, 卡其色斜条纹【8CM手打款】, 藏青卡其腰果花【8CM手打款】, 咖啡色圆点【8CM手打款】, 棕色条纹【7cm手打款】","https://gw.alicdn.com/bao/uploaded/i1/2189147356/O1CN01vsK5pk24D6Nz8TTt1_!!2189147356.jpg, https://gw.alicdn.com/bao/uploaded/i3/2189147356/O1CN01kZ6AJU24D6NvO6Xaq_!!2189147356.jpg, https://gw.alicdn.com/bao/uploaded/i2/2189147356/O1CN01c5jHzA24D6O0Wio68_!!2189147356.jpg, https://gw.alicdn.com/bao/uploaded/i1/2189147356/O1CN01FsHf2Y24D6HrMhj0c_!!2189147356.jpg, https://gw.alicdn.com/bao/uploaded/i4/2189147356/O1CN0142Tz2k24D6J1yb6X3_!!2189147356.jpg, https://gw.alicdn.com/bao/uploaded/i3/2189147356/O1CN01zOjueq24D6MvkaUOG_!!2189147356.jpg, https://gw.alicdn.com/bao/uploaded/i4/2189147356/O1CN01iZNtuz24D6HQrTnbM_!!2189147356.jpg, https://gw.alicdn.com/bao/uploaded/i3/2189147356/O1CN01foaUP824D6DKzdIHp_!!2189147356.jpg, https://gw.alicdn.com/bao/uploaded/i1/2189147356/O1CN01WIZGvg24D6Nl1dcjp_!!2189147356.jpg, https://gw.alicdn.com/bao/uploaded/i3/2189147356/O1CN01hWYfQy24D6BdWFkOX_!!2189147356.jpg, https://gw.alicdn.com/bao/uploaded/i3/2189147356/O1CN01KuE68L24D6Bb7Lg6L_!!2189147356.jpg, https://gw.alicdn.com/bao/uploaded/i4/2189147356/O1CN01wwynlB24D6JDcpL6u_!!2189147356.jpg, https://gw.alicdn.com/bao/uploaded/i2/2189147356/O1CN01aAFI6h24D6PHnt9bu_!!2189147356.jpg, https://gw.alicdn.com/bao/uploaded/i1/2189147356/O1CN01PNa0y824D6PElBcDk_!!2189147356.jpg, https://gw.alicdn.com/bao/uploaded/i2/2189147356/O1CN01wV31Bp24D6P7E6qsY_!!2189147356.jpg, https://gw.alicdn.com/bao/uploaded/i1/2189147356/O1CN01vJp8vK24D6P7E8jLi_!!2189147356.jpg, https://gw.alicdn.com/bao/uploaded/i3/2189147356/O1CN01wAo0wM24D6PGpdBUN_!!2189147356.jpg, https://gw.alicdn.com/bao/uploaded/i3/2189147356/O1CN01lnZEvu24D6P7ECkzP_!!2189147356.jpg, https://gw.alicdn.com/bao/uploaded/i4/2189147356/O1CN012wNEz124D6PI8JiEG_!!2189147356.jpg, https://gw.alicdn.com/bao/uploaded/i3/2189147356/O1CN01ussym724D6Qi7qenX_!!2189147356.jpg",,,,,,,4.8,58.00
