id,title,price,procity,realSales,shopName,url,img,tmall,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,attriName4,attriListType,shopRating,extraPrice
813036671096,SNSU D6学生CCD触摸高清数码相机多功能音乐视频播放器女美颜自拍,400.00,浙江 杭州,400+,SNSU旗舰店,http://click.simba.taobao.com/cc_im?p=%CF%E0%BB%FA&s=863882522&clk1=6d5c00012a0c4080143c7a85f57413bf&k=1633&e=rbzhGLg%2BIS5LYoD%2BYI0kNyKDQ2cArNcO5N2dF2MY69sByahFQ8pDsgD1qKBx2laVehgAmyJOU2q3BiTh2KKG6epTxv30lT24JjIG1tKFal4P%2B4IuozSaJZWF4AvilgApeEUe3Y7X5ZT%2FAvTTxHryoMYz23UpddwoUr%2FN1OAnxYtAulFHJNaPLxftfIMcPaRsM9z1VJb2KSspyXZMynl0pFaPBwO1OT5Tzrq1mEzs8iL5Uv%2BmvhMQR1Xo5Y7A3UZQ%2BhS8ynb8Zc9OEhtaGjMKFBWACFCa5TvQ40DWezoRWMMLxRmB7kykGuBhYAFtA1UB592PAXSlJWas1rYe6zq6eg2sPb8GTJQ3lXGgpyzk03%2FBoIg6GDLBUfOLN6CPOEEHC4ahJJf3DiKOjrIp1F9iaSSaVduMlFqeZEjXcdK3E%2FgUH5ZEEsT09eCYnealEXI%2BlmIkCOpZqccAFXtw0YBV7cMPs2gMlyWNOrwZ6n6jvfZctTtJudTpGzAWdFkC2Zx1aUbnx5WlXUMQgV0%2BmoHtIFwbg%2FnVgsAChxjjtg%2FM5Dpaj8EjxwOim1KE8gOYuMA8DgWb0Lw6CbP%2F3NgVswmQIXdMFoUQAzdoutzogub5DkzVVZN8wcppPpbsZIDGz3utxem8L5ZaaHnsJ%2FTi8pss5hB9Nfk6rsjAc8Jfv7YE%2BkderoNQvLHKTxAvMm5FS0lBHptJxwfdjq2HGOO2D8zkOnWrv0HHDH4bvhp6ymin4BP5VPPUPpPDCf6OC76y3lmPzCBEOS9AJYlLsRU69jOTLmsuoJtulNTv5%2FGoq8ayE7oR87B1rKsIgZP4mB6Q8AX9Z%2BpTcGqAwlop7RJAFh8wQYmiQ4%2BTwegbMD0AwZjTUOWzTp8ZPKapbCej%2FE9N0qqtzE4u0kRkUcBYBm5gKsM7NDEyhWEjMqQF61OLo59s%2FSaVc2Ouj3QRnLqpLrp6EPpvltIjGCQSXfIo9RIS4KwNiMzXRjtMvOgEu0kwu7h8bJDOnmh9zXTjYGOy4Cw%2BoXM6Wu0MlFj2K0TMTeFCzU52kDvopdN6GEEYWHzDvf%2FwGPVfx%2Bk9DdT%2FjnJRBPwVb3LnNbMJBrp2roypI7lD7NZMQ6pI0ExHoMSw%2BsSbORWBFAk3ODdYgrl9Cu5D3YX3ClE5W%2Bo21ijHH9weM4gPAJRH%2FJ5TpXiB11N3Rpg0ZuyduwGEU68dxwj1YNIau8lFhrEnVmJNQ98H%2FVArIIOJIS4IZ4cY47YPzOQ6bQ%2BJqPD3xBxObLPUx2SRVahmath%2BkKFdhxjjtg%2FM5DqE1q%2BPPSzLxcQvv46q90JquOdElHpAjqmqsgEGEFiXF3Kc3O9f6n6UznZW8OGZkLlnqlDcTiApyTfyn2qqJsHL8jRbdVxBiKDVWddQmsQaPc9H9A0yBo8LCMSHe1L0vLKEjuuSwTyfuZViSPEf38YomrXmf8AAdirTTSLZltQHZq4sK71rBfyAuB5inSDu8P8lLP1XDF7fvvFYjo6IDYpD4%2FPanFQqLA8xhWXRzXPUjUmJgyFFEmES25JGo3sehQhkp%2B3tFi%2BB5rO%2F2vaApb1lkxxmm1hVR%2FNb6jbWKMcf3O7qPJu7sbBvw9mmWe2XjsRx1zFssenmd%2F9JsyDcykEm,http://g.search2.alicdn.com/img/i2/4360528654/O1CN01SBFhNB2DnaXUp5EFD_!!0-saturn_solar.jpg,True,"https://img.alicdn.com/imgextra/i4/2215832391959/O1CN01sF2h0l1QLGsXYIaz8_!!0-item_pic.jpg, https://img.alicdn.com/imgextra/i2/2215832391959/O1CN01D2JfPX1QLGs7PKmcc_!!2215832391959.jpg, https://img.alicdn.com/imgextra/i1/2215832391959/O1CN01RpjRNs1QLGs8C08jx_!!2215832391959.jpg",颜色分类,"白色 音乐相机 智能滤镜, 黑色 音乐相机 智能滤镜","https://gw.alicdn.com/bao/uploaded/i3/2218780706089/O1CN01AQYj7l1uqoeAxnDkp_!!2218780706089.jpg, https://gw.alicdn.com/bao/uploaded/i2/2218780706089/O1CN01D6OYTF1uqoe8cUHj4_!!2218780706089.jpg, https://gw.alicdn.com/bao/uploaded/i2/2218780706089/O1CN01ECpMWb1uqoe8V08Qi_!!2218780706089.jpg, https://gw.alicdn.com/bao/uploaded/i1/2218780706089/O1CN01rcCiuW1uqoeASkCfR_!!2218780706089.jpg, https://gw.alicdn.com/bao/uploaded/i3/2218780706089/O1CN01oWuxIg1uqoenoAebA_!!2218780706089.jpg, https://gw.alicdn.com/bao/uploaded/i4/2218780706089/O1CN01muPPDW1uqoeor1oFB_!!2218780706089.jpg",套餐,"官方标配, 套餐一  4G, 套餐二   8G, 套餐三 16G, 套餐四   32G, 套餐五  64G",,,,,4.8,400.00
844816529885,爱国者S9高清执法记录仪运动相机摩托车行车录音像带摄像机1122,248.75,江苏 南京,76,苏宁易购官方旗舰店,http://click.simba.taobao.com/cc_im?p=%CF%E0%BB%FA&s=863882522&clk1=6d5c00012a0c4080143c7a85f57413bf&k=1657&e=tr6T%2FBPnVJlLYoD%2BYI0kNyKDQ2cArNcO5N2dF2MY69sByahFQ8pDsgD1qKBx2laVehgAmyJOU2pD%2BjLRDlGo8%2Bcvu6bkUVTGr5pMTEe%2Bem8P%2B4IuozSaJZWF4AvilgApeEUe3Y7X5ZT%2FAvTTxHryoMYz23UpddwoUr%2FN1OAnxYtAulFHJNaPLxftfIMcPaRsM9z1VJb2KSspyXZMynl0pFaPBwO1OT5Tzrq1mEzs8iL5Uv%2BmvhMQR1Xo5Y7A3UZQ%2BhS8ynb8Zc9OEhtaGjMKFBWACFCa5TvQ40DWezoRWMMLxRmB7kykGuBhYAFtA1UB592PAXSlJWas1rYe6zq6ekd54mvrXpDPjtz17XKXTtFoQVxa3za5Lpz3k4duFy%2BoBps1ezfnd%2B6n8iCjO792fwyN74%2FJ2k5UuxoDluzRxGf8KIdljuPT2kgL2qek6vMgft5cUXL4WR0bpEK2JxjQof9saD7%2BPD3%2Fw6iMhAI7tg6EmR6AkcWfQkIFv1F9nYNMq5vLAA%2FwOCYZR4i8wfdXkbGw2wCN9JowSdOSoNyL8BLEleHLC9WuJI%2FUncCaTb9N4iEfL3rg5imnhKA0CkQzs6PIQHtC9soBAb0clN2P5azEt563Q0HZ1npMJ3IN3qyRu15DxKzCNzuGL18zWpqTmXMY7aLVeImhMQl%2B9KHF8zxjVQ2kVd6kuzxYp1DWkL5Z0FyLitpGLKrGI2RVzTOhMVhNKK6v0ovZiC7YS2V6XFxBcw%2B%2Fcz1XjTN7TnbyK11AxjFToQMGwxlVduTef%2FWsnO%2Fh9LHP4F6PfpGEGmLAaHgwh%2FfVbe02Tntw7nra8m58Z1WcnfaSqxG8t%2FK3fYMs4eWSnr1uYaUIGW5dkuakpfUlVFMxo5ej1OHDvRWOnzmntazMAJ7Cl8Ttazx%2FXimDB7K%2BmPvf%2BE%2BJ9Gf0sBNv%2BQ0vxJDSD4dRG36sxOGxL%2F3%2BDsFN1rM5SqrB84hBMQ4%2FGlh0KwTd3SPo1QeYZZ5TN9hY3dFfoO40oLpGjbJZaj77NeE9QaxRbCj6CgkN1JWT9RFP6q3xzGvZG6RCticY0KH%2FbGg%2B%2Fjw9%2F8OojIQCO7YOhJkegJHFn0JCBb9RfZ2DTFJRAGYeJXvB%2BTRwHz2MlkaJKORtJ1kPPs9H9A0yBo8L4OIK1QMwpExYPmKgnYgpcJ82KpJPXNOteQfu0cBZM9TLvftcJOQLKhLFLwisDHbPKh9oJuHUqJoBLMdNgfwSsqAsAuI4liUVzls4E3e3sllYdOt%2BphnGjdWoMNnC8O6xK4aFJ2AaiwTOWzgTd7eyWVh0636mGcaNnreZz5FfbZgI3CzmcNfLMQbqgeBf6i8hoG1IvdjU8Ugzdrq7GwVpUcbjmSUsmlk75VSzMBk09Kjv6G7V47QFPQgZwYgb80wFQeS4JWsw4EXtAMBYMLg4IKSILkK0dnVJYRqNHEMCN3UgH1NCWaSYmj7z8JUKaEYt8xFxEHuAeX0%2F%2BQyK%2Bq7UUqkTfEyKRV5dRw1dacoq629qHAlbnvo1C%2Far3tPmIVecMEvtU5PMrdjMmrB3n3bMBx0UzKo7SlrOLEpSJbi0Yuahsb57RvHz4t9B%2FGZMjbBzrfrnM2zy9kEwjX784eImUdBT9jRYveX5NnGnGfPZB9NXzuGEtRj8Pw%3D%3D,http://g.search.alicdn.com/img/i4/111683677/O1CN01vn1DiE1d27Ku71WKV_!!0-saturn_solar.jpg,True,"https://img.alicdn.com/imgextra/i4/2212082760260/O1CN01oqEnZS1Dn7yYWxiR9_!!0-item_pic.jpg, https://img.alicdn.com/imgextra/i1/2616970884/O1CN01N3mViP1IOv7bT1CtP_!!2616970884.jpg, https://img.alicdn.com/imgextra/i1/2616970884/O1CN012HyJ001IOv7dlpqQD_!!2616970884.jpg",套餐类型,"批量采购联系客服, S9标配主机无内存, S9+32G内存卡【无显示屏 镜头旋转】, S9+64G内存卡【无显示屏 镜头旋转】, S9+128G内存卡【无显示屏 镜头旋转】, S9+256G内存卡【无显示屏 镜头旋转】, S7标配无内存【灵动追踪】, S7+32G卡【灵动追踪】, S7+64G卡【灵动追踪】, S7+128G卡【灵动追踪】, S7+256G卡【灵动追踪】, S6标配主机无内存【支持边冲边录】, S6+32G内存卡【支持边冲边录】, S6+64G内存卡【支持边冲边录】, S6+128G内存卡【支持边冲边录】, S6+256G内存卡【支持边冲边录】, S10+32G内存卡【带红蓝爆闪】, S10+64G内存卡【带红蓝爆闪】, S10+128G内存卡【带红蓝爆闪】, S10+256G内存卡【带红蓝爆闪】, S11标配主机无内存【可旋转摄像头】, S11+32G内存卡【可旋转摄像头】, S11+64G内存卡【可旋转摄像头】, S11+128G内存卡【可旋转摄像头】, S11+256G内存卡【可旋转摄像头】, S12+32G内存卡【支持手机APP互联】, S12+64G内存卡【支持手机APP互联】, S12+128G内存卡【支持手机APP互联】","https://gw.alicdn.com/bao/uploaded/i3/2218780706089/O1CN01AQYj7l1uqoeAxnDkp_!!2218780706089.jpg, https://gw.alicdn.com/bao/uploaded/i2/2218780706089/O1CN01D6OYTF1uqoe8cUHj4_!!2218780706089.jpg, https://gw.alicdn.com/bao/uploaded/i2/2218780706089/O1CN01ECpMWb1uqoe8V08Qi_!!2218780706089.jpg, https://gw.alicdn.com/bao/uploaded/i1/2218780706089/O1CN01rcCiuW1uqoeASkCfR_!!2218780706089.jpg, https://gw.alicdn.com/bao/uploaded/i3/2218780706089/O1CN01oWuxIg1uqoenoAebA_!!2218780706089.jpg, https://gw.alicdn.com/bao/uploaded/i4/2218780706089/O1CN01muPPDW1uqoeor1oFB_!!2218780706089.jpg",,,,,,,4.8,248.75
760366516642,美然适用索尼A7C2/a6700相机腕带快拆富士XT50/XT4/XT30微单手绳佳能R,25.90,广东 惠州,2000+,美然旗舰店,http://click.simba.taobao.com/cc_im?p=%CF%E0%BB%FA&s=863882522&clk1=6d5c00012a0c4080143c7a85f57413bf&k=1677&e=mtT9ghVOGr9LYoD%2BYI0kNyKDQ2cArNcO5N2dF2MY69sByahFQ8pDsgD1qKBx2laVehgAmyJOU2oNNRo5NCc6jYozFCzwBWlrwY3KE8wAU4oP%2B4IuozSaJZWF4AvilgApeEUe3Y7X5ZT%2FAvTTxHryoMYz23UpddwoUr%2FN1OAnxYtAulFHJNaPLxftfIMcPaRsM9z1VJb2KSspyXZMynl0pFaPBwO1OT5Tzrq1mEzs8iL5Uv%2BmvhMQR1Xo5Y7A3UZQ%2BhS8ynb8Zc9OEhtaGjMKFBWACFCa5TvQ40DWezoRWMMLxRmB7kykGuBhYAFtA1UB592PAXSlJWas1rYe6zq6eg9Bcga0r%2FsDZ56JWSFlW8VpoFR0O%2FmJXUz6KIxzjgrw9MjIqHBVZxKVbvvFlp%2FJKmT3C8WzCDSwnTy%2Bh9imk5kpPHpR20I%2BuRrQ0vfxSYIqDUU3QylTl2IHeB4v3D8QepBWmtyIrqdf3qXhRPHPhdcvDMfbtrtm6jzrUVtOx26RiQo%2F6EBUUYkjr1h9bzA1Dbr%2F4xj3%2BmRs%2BVtI8OI00rPGAzyLRoxI0M5dVeO8YC4rqRGlQ48JWY1MdQVUaUDkPki1rJyFaDDEHhGnkTlrQ7VXokN8UaUYfrdMmMXC3C9Rgx5X1YCh6urEYfKJNwoyA%2BdDpO9Y05mIh%2BkpwX7%2BRz33AkmUmu72EBQ3AKk7gbQc2ELxFPGNyeVmTRjzJY2xPmaXOqfZ6yoefOwWs0Phnnscwiggasv6FK8%2BAE60w3q9Sd7JwprSaWtdxsz2GrJDub4aespop%2BATMmOStPU2SSUqOlSugg4DwqZKWEWSEUD20FLkALTsO11uc%2Fqc4TsNzduSEF%2FuGVRzcH4f9Edhnz4%2B5PFjuFt%2BrrqH68e4qfthYAKPG8OMZGwEIoNkbfA8UyvBke2OaQJiPSks8RUeCexvYY99KhgZkUPzwLp3CegIByCHShKnk%2B445Fh0LsQ7l5GW%2F2KjByWs2odyZKRANFrheU4dn%2BOl%2FbhkVCFglIuwqiG0N%2F3SE02xBD2v3PKVfNy%2FbnkQ%2F%2FeYTRz96X4KqgL8UuSgXcxsxmAYzFTxxob0CBojElLiA88mTSjk7vzXC9Ep8ETuHqhsB3geL9w%2FEHr%2BYVJDbOH7DkjORmHLYz%2B0su652QT3ie%2BqSNBMR6DEsPrEmzkVgRQJKTx6UdtCPrm%2BY37vwJoL4geAVw%2FQuzjFcdcxbLHp5nd9DLaRtj42CcW44iKFshHUcO9PplDD0yHBHeZdV6DZXdi12v5X1iaaMMtDu0T1huiP4ZhrBnrLldJg%2B7EA5K952LXa%2FlfWJpotzpFagg1XojrZknA%2Bb8jf56K36bz05DJNn6O%2BcPfG%2BsS5eYmQ0fNyDpNh8plTZW0WWPdFJpphXY6LW9BALNzpmopX3wINaJy%2FI%2BmutauruPSIrIJ0kMMKSuzRYlOaoZxqSwWf6YMQYurZe9Di0M1bGaVdJ94dtzEz5aUU7TvUEGmBCslUfu269GbvgI2QU2DF8NMz83LBNRB9Nfk6rsjAK2PWr%2Fa63jgd4r42PqPxhGLQC%2FSn3N8J3gsa0iB6EkJHv%2BtzeS4hQ1ok%2FxP2lF%2BQPJqFovg7b7btf%2B%2BrJwfYe%2FOrWeOXpPhXMI1%2B%2FOHiJlHQU%2FY0WL3l%2BTZxpxnz2QfTV87hhLUY%2FD8%3D,http://g.search.alicdn.com/img/i4/120700425/O1CN01GIB8Zm1F0hJXTBSON_!!0-saturn_solar.jpg,True,"https://img.alicdn.com/imgextra/i1/3097775102/O1CN01HXw9sM1nYldvReu8u_!!0-item_pic.jpg, https://img.alicdn.com/imgextra/i3/3097775102/O1CN01Gptn9i1nYldggZuOt_!!3097775102.jpg, https://img.alicdn.com/imgextra/i1/3097775102/O1CN01NomeNT1nYldi12w6j_!!3097775102.jpg",颜色分类,"墨绿+卡其色, 紫色+亮绿, 绿色+蓝色, 咖啡+棉麻色, 橙色+草绿色, 白色+草绿色, 粉色+绿色, 粉色+玫红色, 咖啡+卡其色, 军绿+黑色, 灰色, 军绿+淡黄色, 纯黑色, 红色+白色, 红色+黑色, 灰色+深蓝色, 深蓝色, 军绿色, 粉色+蓝色, 黑色手工编织五金款, 军绿手工编织五金款, 灰色手工编织五金款, 棕色手工编织五金款","https://gw.alicdn.com/bao/uploaded/i2/3097775102/O1CN012krs821nYldrTg9XR_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i1/3097775102/O1CN01KfqzoL1nYldnzmQ4h_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i2/3097775102/O1CN013QGHSd1nYldvRB1xY_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i2/3097775102/O1CN013G3Nn51nYldwEAezg_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i3/3097775102/O1CN01AU1LZy1nYldrQ6kLj_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i4/3097775102/O1CN01anYzGM1nYldwEBfaq_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i2/3097775102/O1CN01LC7tc71nYldp5tRVU_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i2/3097775102/O1CN01YqQ09y1nYldwuFVPW_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i1/3097775102/O1CN015kfmpi1nYldo00aEE_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i3/3097775102/O1CN01iZzhIz1nYlehPvjw3_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i3/3097775102/O1CN01SuXpav1nYlelWX8cE_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i3/3097775102/O1CN01hbVpO21nYlen8LfYa_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i4/3097775102/O1CN01s2Pit41nYlfgcLMUB_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i1/3097775102/O1CN01OJbZKA1nYlfkqxtXS_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i4/3097775102/O1CN01jAGsX71nYlfdbEWTl_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i1/3097775102/O1CN0105Moni1nYlfkqxQTY_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i2/3097775102/O1CN01W8ayTE1nYlff035zc_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i4/3097775102/O1CN01yTdANE1nYlfiJlF6T_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i3/3097775102/O1CN01lDD5EM1nYldrTnjws_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i3/3097775102/O1CN01cGYJnD1nYlhlAbHye_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i3/3097775102/O1CN01iOnjz11nYlhpf8XNz_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i4/3097775102/O1CN01Ld27KK1nYlhsnjLlD_!!3097775102.jpg, https://gw.alicdn.com/bao/uploaded/i4/3097775102/O1CN01j3yfiN1nYlhvbrrDb_!!3097775102.jpg",,,,,,,4.8,25.90
845669184182,高清学生入门级CCD数码相机复古校园口袋卡片机vlog相机小型女生,128.00,广东 深圳,100+,洛知音数码小店,http://click.simba.taobao.com/cc_im?p=%CF%E0%BB%FA&s=863882522&clk1=6d5c00012a0c4080143c7a85f57413bf&k=1793&e=vD7R7GqlJxZLYoD%2BYI0kNyKDQ2cArNcO5N2dF2MY69sByahFQ8pDsgD1qKBx2laVehgAmyJOU2pGRGf6d4nSsE%2BP6XJgZ69LdxkeudwMFFMP%2B4IuozSaJZWF4AvilgApeEUe3Y7X5ZT%2FAvTTxHryoMYz23UpddwoUr%2FN1OAnxYtAulFHJNaPLxftfIMcPaRsM9z1VJb2KSspyXZMynl0pFaPBwO1OT5Tzrq1mEzs8iL5Uv%2BmvhMQR1Xo5Y7A3UZQ%2BhS8ynb8Zc9OEhtaGjMKFBWACFCa5TvQ40DWezoRWMMLxRmB7kykGuBhYAFtA1UB592PAXSlJWas1rYe6zq6eg2sPb8GTJQ3cyKzwgh2Ut4d59IIFZVaWnGTp%2BWOeJa%2FMI7zfehg2B%2BQ%2FsPKovdAbJaqih2g33i2odEkmGhzZLUs2nW9JAi0GhVeM12SxrwIYLP9pibKG8Y5AqNwwNFJ096RGeQrlA%2FdmVQEYjk31kvgOWyIEVrP82eGebo0rzxbRDF3dSbzXTIQgV0%2BmoHtINvRsIoSoqj8jdyCt5RltgeNH65XkOJffEVdqSWVtyVJT309v0kbHRIZUo%2FiJf6xGFAfsaPpR8iBNCVbvsGAge%2F9cT1oUBjgjLcXjPmfZuUfvBQSX79xz3fl7vHs90W44NampRt2dq2Ij4FSdKaTu%2B0Z3NLVbkLsNqge4xu6IOUpAzOZSClqmgtLf%2FUuEu6cu%2FzM3iq3ecTRemwpjRS0hz8khIRnknIgMS2MuIb6xhJ7f14t6mqwn4aHF%2BckTuIsAe0lX13mUB5uv3Ra%2BZ12kCjjGgv%2BGD3p0TY1zr%2Frbr9%2FRxW%2B%2FYQuXxh3SEfgHB9Oxb7kGDrex4gLV0CUQ5%2Bxwbo5NvqKc%2F8MVK6oMDCUWTcwGmPiScOcY31Je7ch9k0H4YzOS%2Bg%2FN7C261IjmZ692zhiDjE4qScvwkTDTR0zHWeSZNl%2FyaZp4nLGO8dELnQA2O%2B4jEPf%2Bpg14vIGf7AYqc7C4dU0I222Db65BEnfYwh37ov75nEfVh0irpnyifR4TuxDvUl4CB%2BexmuJ17o%2BuIgVXjNdksa8CGCz%2FaYmyhvGOQKjcMDRSdPekRnkK5QP3ZlUBGI5N9ZL3DsFE7e%2BtHfPO%2Bb%2BdJLLxMYaf6mXyF3QQeS4JWsw4EXNOgsD2AMO905ka1qOXysT26%2Fl7znNqiNP0V56Yjefwq82NWdJqQbyASYIaN1wydHwCuobi25%2B4l%2FguYDFsoUuHOkseQJWO%2BerNcgiNn1wZzLG%2BcGcw1Ih8Z2qc1qzZtbun9%2B8DPxYmqID6Xu%2FHwpF2f5U%2Bwxz%2Fuvd3%2FQvLvp%2BF6ID6Xu%2FHwpFqNsdhO%2FuO%2Fgrj8EVp5F1q0s6ZrPIzM3nj%2BGYawZ6y5XSYPuxAOSveSuPwRWnkXWrBmbghwoMU0k62ZJwPm%2FI3%2Beit%2Bm89OQyTZ%2BjvnD3xvrEuXmJkNHzcg6TYfKZU2VtFlj3RSaaYV2Oi1vQQCzc6W1VF9bkeQ%2F3Q99E%2FxY6pMCckz%2FXlocxmff4v0ORr7MgQOuemAPVO4%2BMoQF%2Bl%2F6JhO2CevJZaYEKgcAX3MQ5o%2BC8FBJfv3HPd%2BXu8ez3Rbjg1qalG3Z2rYiPgVJ0ppO77Rnc0tVuQuw2qB7jG7og5SkDM5lIKWqaC0t%2F9S4S7py7Q2WOTxlYTA3djPmwNeNpzJHHBir8Y0WTJISEZ5JyIDEtjLiG%2BsYSe9ykIYGatApkdGOsdh8Gt1opc1QJ%2BE%2FmE126HKnWWLWZOBrGwAQS%2FiIqT45qlzzRcOBv6TxQeb2P,http://g.search1.alicdn.com/img/i1/6229169138/O1CN019IrDpI2HNGFZD8uk9_!!0-saturn_solar.jpg,False,"https://img.alicdn.com/imgextra/i4/2217726904624/O1CN015e6SBf1k1qPRPcDCV_!!2217726904624.jpg, https://img.alicdn.com/imgextra/i1/2217726904624/O1CN01K2PSjZ1k1qPSJWItd_!!2217726904624.jpg, https://img.alicdn.com/imgextra/i1/2217726904624/O1CN01vsyVvO1k1qPRQKidG_!!2217726904624.jpg",颜色分类,"单镜头珍珠白【2.4寸普通显示屏】, 单镜头珍珠白【2.8寸高清显示屏】, 双镜头牛奶白【2.8寸高清显示屏】","https://gw.alicdn.com/bao/uploaded/i2/2217726904624/O1CN016DUa3x1k1qPSJZf1e_!!2217726904624.jpg, https://gw.alicdn.com/bao/uploaded/i2/2217726904624/O1CN016DUa3x1k1qPSJZf1e_!!2217726904624.jpg, https://gw.alicdn.com/bao/uploaded/i3/2217726904624/O1CN01shLDel1k1qQDHVbFt_!!2217726904624.jpg",套餐,"官方标配【无内存】, 套餐一【8G内存】, 套餐二【16G内存】, 套餐三【32G内存】, 套餐四【64G内存】",,,,,4.9,128.00
